timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1691186957918,230,openhome/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome-214,204,No Content,TC1: Register and 1st Purshase 1-2,,true,,214,708,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome,0,0,0
1691186956435,1740,Open Website,200,OK,TC1: Register and 1st Purshase 1-19,text,true,,5104,453,20,20,https://opencart.abstracta.us/,1740,0,735
1691186957950,230,openhome/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome-213,204,No Content,TC1: Register and 1st Purshase 1-3,,true,,214,708,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome,0,0,0
1691186957336,881,Open Register Page,200,OK,TC1: Register and 1st Purshase 1-17,text,true,,5283,610,20,20,https://opencart.abstracta.us/index.php?route=account%2Fregister,880,0,0
1691186958011,231,register/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Daccount%252Fregister-203,204,No Content,TC1: Register and 1st Purshase 1-16,,true,,214,721,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Daccount%252Fregister,0,0,0
1691186957376,903,GET Sucess Page,200,OK,TC1: Register and 1st Purshase 1-8,text,true,,4093,461,20,20,https://opencart.abstracta.us/index.php?route=account/success,903,0,0
1691186956683,1683,Open Website,200,OK,TC1: Register and 1st Purshase 1-20,text,true,,5104,453,20,20,https://opencart.abstracta.us/,1683,0,720
1691186957742,648,GET Register Page 2,200,OK,TC1: Register and 1st Purshase 1-15,text,true,,492,614,20,20,https://opencart.abstracta.us/index.php?route=account%2Fregister%2Fcustomfield&customer_group_id=1,648,0,0
1691186958180,233,openhome/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome-214,204,No Content,TC1: Register and 1st Purshase 1-3,,true,,214,708,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome,0,0,0
1691186957609,820,Open Register Page,200,OK,TC1: Register and 1st Purshase 1-18,text,true,,5283,610,20,20,https://opencart.abstracta.us/index.php?route=account%2Fregister,820,0,0
1691186958217,231,register/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Daccount%252Fregister-203,204,No Content,TC1: Register and 1st Purshase 1-17,,true,,214,721,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Daccount%252Fregister,0,0,0
1691186957550,948,GET Account Page,200,OK,TC1: Register and 1st Purshase 1-6,text,true,,3951,607,20,20,https://opencart.abstracta.us/index.php?route=account%2Faccount,948,0,0
1691186958280,232,register/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Daccount%2Fsuccess-206,204,No Content,TC1: Register and 1st Purshase 1-8,,true,,214,637,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Daccount%2Fsuccess,0,0,0
1691186957537,1002,Get Search Thread no. 1,200,OK,TC1: Register and 1st Purshase 1-1,text,true,,7481,542,20,20,https://opencart.abstracta.us/index.php?route=product/search&search=macbook,1002,0,0
1691186956355,2209,POST Account Info delinkiti610@delinkiti610.com,200,OK,TC1: Register and 1st Purshase 1-10,text,true,,5055,2342,20,20,http://opencart.abstracta.us:80/index.php?route=account/success,1040,0,0
1691186956355,1040,POST Account Info delinkiti610@delinkiti610.com-0,302,Found,TC1: Register and 1st Purshase 1-10,text,true,,557,1661,20,20,https://opencart.abstracta.us/index.php?route=account/register,1040,0,0
1691186957395,1169,POST Account Info delinkiti610@delinkiti610.com-1,200,OK,TC1: Register and 1st Purshase 1-10,text,true,,4498,681,20,20,http://opencart.abstracta.us:80/index.php?route=account/success,1169,0,222
1691186956659,2000,POST Account Info delinkiti611@delinkiti611.com,200,OK,TC1: Register and 1st Purshase 1-11,text,true,,5055,2430,20,20,http://opencart.abstracta.us:80/index.php?route=account/success,960,0,0
1691186956659,960,POST Account Info delinkiti611@delinkiti611.com-0,302,Found,TC1: Register and 1st Purshase 1-11,text,true,,557,1749,20,20,https://opencart.abstracta.us/index.php?route=account/register,960,0,0
1691186957621,1038,POST Account Info delinkiti611@delinkiti611.com-1,200,OK,TC1: Register and 1st Purshase 1-11,text,true,,4498,681,20,20,http://opencart.abstracta.us:80/index.php?route=account/success,1038,0,228
1691186958429,231,register/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Daccount%252Fregister-203,204,No Content,TC1: Register and 1st Purshase 1-18,,true,,214,721,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Daccount%252Fregister,0,0,0
1691186958242,420,GET Register Page 2,200,OK,TC1: Register and 1st Purshase 1-16,text,true,,492,614,20,20,https://opencart.abstracta.us/index.php?route=account%2Fregister%2Fcustomfield&customer_group_id=1,420,0,0
1691186958498,231,continueafterreg/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Daccount%252Faccount-211,204,No Content,TC1: Register and 1st Purshase 1-6,,true,,214,719,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Daccount%252Faccount,0,0,0
1691186958541,229,Post Search Site Data,204,No Content,TC1: Register and 1st Purshase 1-1,,true,,214,681,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fsearch%26search%3Dmacbook,0,0,0
1691186958175,653,Open Register Page,200,OK,TC1: Register and 1st Purshase 1-19,text,true,,5283,610,20,20,https://opencart.abstracta.us/index.php?route=account%2Fregister,653,0,0
1691186957965,926,GET Account Page,200,OK,TC1: Register and 1st Purshase 1-7,text,true,,3951,607,20,20,https://opencart.abstracta.us/index.php?route=account%2Faccount,926,0,0
1691186958829,232,register/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Daccount%252Fregister-203,204,No Content,TC1: Register and 1st Purshase 1-19,,true,,214,721,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Daccount%252Fregister,0,0,0
1691186958110,953,GET Sucess Page,200,OK,TC1: Register and 1st Purshase 1-9,text,true,,4093,461,20,20,https://opencart.abstracta.us/index.php?route=account/success,953,0,0
1691186958448,628,GET Register Page 2,200,OK,TC1: Register and 1st Purshase 1-17,text,true,,492,614,20,20,https://opencart.abstracta.us/index.php?route=account%2Fregister%2Fcustomfield&customer_group_id=1,628,0,0
1691186958892,230,continueafterreg/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Daccount%252Faccount-211,204,No Content,TC1: Register and 1st Purshase 1-7,,true,,214,719,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Daccount%252Faccount,0,0,0
1691186958150,982,Get Search Thread no. 2,200,OK,TC1: Register and 1st Purshase 1-2,text,true,,5580,542,20,20,https://opencart.abstracta.us/index.php?route=product/search&search=macbook,982,0,0
1691186958660,541,GET Register Page 2,200,OK,TC1: Register and 1st Purshase 1-18,text,true,,492,614,20,20,https://opencart.abstracta.us/index.php?route=account%2Fregister%2Fcustomfield&customer_group_id=1,541,0,0
1691186958025,1192,GET Home Page,200,OK,TC1: Register and 1st Purshase 1-4,text,true,,6945,459,20,20,http://opencart.abstracta.us/index.php?route=common%2Fhome,1191,0,223
1691186958120,1135,GET Home Page,200,OK,TC1: Register and 1st Purshase 1-5,text,true,,6945,459,20,20,http://opencart.abstracta.us/index.php?route=common%2Fhome,1134,0,223
1691186958367,925,Open Register Page,200,OK,TC1: Register and 1st Purshase 1-20,text,true,,5283,610,20,20,https://opencart.abstracta.us/index.php?route=account%2Fregister,925,0,0
1691186959064,235,register/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Daccount%2Fsuccess-206,204,No Content,TC1: Register and 1st Purshase 1-9,,true,,214,637,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Daccount%2Fsuccess,0,0,0
1691186959133,231,Post Search Site Data,204,No Content,TC1: Register and 1st Purshase 1-2,,true,,214,681,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fsearch%26search%3Dmacbook,0,0,0
1691186959061,302,GET Register Page 2,200,OK,TC1: Register and 1st Purshase 1-19,text,true,,492,614,20,20,https://opencart.abstracta.us/index.php?route=account%2Fregister%2Fcustomfield&customer_group_id=1,302,0,0
1691186958414,982,Get Search Thread no. 3,200,OK,TC1: Register and 1st Purshase 1-3,text,true,,5580,542,20,20,https://opencart.abstracta.us/index.php?route=product/search&search=macbook,981,0,0
1691186958565,866,GET Sucess Page,200,OK,TC1: Register and 1st Purshase 1-10,text,true,,4093,461,20,20,https://opencart.abstracta.us/index.php?route=account/success,866,0,0
1691186959217,242,openhome/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome-213,204,No Content,TC1: Register and 1st Purshase 1-4,,true,,214,708,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome,0,0,0
1691186959255,231,openhome/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome-213,204,No Content,TC1: Register and 1st Purshase 1-5,,true,,214,708,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome,0,0,0
1691186958512,981,GET Account Page,200,OK,TC1: Register and 1st Purshase 1-8,text,true,,3951,607,20,20,https://opencart.abstracta.us/index.php?route=account%2Faccount,981,0,0
1691186958660,861,GET Sucess Page,200,OK,TC1: Register and 1st Purshase 1-11,text,true,,4093,461,20,20,https://opencart.abstracta.us/index.php?route=account/success,861,0,0
1691186959293,231,register/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Daccount%252Fregister-203,204,No Content,TC1: Register and 1st Purshase 1-20,,true,,214,721,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Daccount%252Fregister,0,0,0
1691186959397,233,Post Search Site Data,204,No Content,TC1: Register and 1st Purshase 1-3,,true,,214,681,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fsearch%26search%3Dmacbook,0,0,0
1691186959431,229,register/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Daccount%2Fsuccess-206,204,No Content,TC1: Register and 1st Purshase 1-10,,true,,214,637,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Daccount%2Fsuccess,0,0,0
1691186959460,230,openhome/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome-214,204,No Content,TC1: Register and 1st Purshase 1-4,,true,,214,708,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome,0,0,0
1691186958770,926,GET Product Selection,200,OK,TC1: Register and 1st Purshase 1-1,text,true,,8696,594,20,20,https://opencart.abstracta.us/index.php?route=product/product&product_id=43&search=macbook,926,0,0
1691186959486,230,openhome/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome-214,204,No Content,TC1: Register and 1st Purshase 1-5,,true,,214,708,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome,0,0,0
1691186959494,232,continueafterreg/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Daccount%252Faccount-211,204,No Content,TC1: Register and 1st Purshase 1-8,,true,,214,719,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Daccount%252Faccount,0,0,0
1691186959521,230,register/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Daccount%2Fsuccess-206,204,No Content,TC1: Register and 1st Purshase 1-11,,true,,214,637,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Daccount%2Fsuccess,0,0,0
1691186957172,2662,POST Account Info delinkiti612@delinkiti612.com,200,OK,TC1: Register and 1st Purshase 1-12,text,true,,5055,2452,20,20,http://opencart.abstracta.us:80/index.php?route=account/success,1379,0,0
1691186957172,1379,POST Account Info delinkiti612@delinkiti612.com-0,302,Found,TC1: Register and 1st Purshase 1-12,text,true,,557,1771,20,20,https://opencart.abstracta.us/index.php?route=account/register,1379,0,0
1691186958552,1282,POST Account Info delinkiti612@delinkiti612.com-1,200,OK,TC1: Register and 1st Purshase 1-12,text,true,,4498,681,20,20,http://opencart.abstracta.us:80/index.php?route=account/success,1281,0,222
1691186958730,1143,GET Home Page,200,OK,TC1: Register and 1st Purshase 1-6,text,true,,6945,459,20,20,http://opencart.abstracta.us/index.php?route=common%2Fhome,1143,0,223
1691186957687,2232,POST Account Info delinkiti613@delinkiti613.com,200,OK,TC1: Register and 1st Purshase 1-13,text,true,,5055,2441,20,20,http://opencart.abstracta.us:80/index.php?route=account/success,1183,0,0
1691186957687,1183,POST Account Info delinkiti613@delinkiti613.com-0,302,Found,TC1: Register and 1st Purshase 1-13,text,true,,557,1760,20,20,https://opencart.abstracta.us/index.php?route=account/register,1183,0,0
1691186958871,1048,POST Account Info delinkiti613@delinkiti613.com-1,200,OK,TC1: Register and 1st Purshase 1-13,text,true,,4498,681,20,20,http://opencart.abstracta.us:80/index.php?route=account/success,1048,0,223
1691186958036,1951,POST Account Info delinkiti614@delinkiti614.com,200,OK,TC1: Register and 1st Purshase 1-14,text,true,,5055,2408,20,20,http://opencart.abstracta.us:80/index.php?route=account/success,866,0,0
1691186958036,866,POST Account Info delinkiti614@delinkiti614.com-0,302,Found,TC1: Register and 1st Purshase 1-14,text,true,,557,1727,20,20,https://opencart.abstracta.us/index.php?route=account/register,866,0,0
1691186958902,1085,POST Account Info delinkiti614@delinkiti614.com-1,200,OK,TC1: Register and 1st Purshase 1-14,text,true,,4498,681,20,20,http://opencart.abstracta.us:80/index.php?route=account/success,1085,0,223
1691186959525,470,GET Register Page 2,200,OK,TC1: Register and 1st Purshase 1-20,text,true,,492,614,20,20,https://opencart.abstracta.us/index.php?route=account%2Fregister%2Fcustomfield&customer_group_id=1,470,0,0
1691186959299,772,GET Account Page,200,OK,TC1: Register and 1st Purshase 1-9,text,true,,3951,607,20,20,https://opencart.abstracta.us/index.php?route=account%2Faccount,772,0,0
1691186959873,231,openhome/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome-213,204,No Content,TC1: Register and 1st Purshase 1-6,,true,,214,708,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome,0,0,0
1691186959123,1017,GET Home Page,200,OK,TC1: Register and 1st Purshase 1-7,text,true,,6945,459,20,20,http://opencart.abstracta.us/index.php?route=common%2Fhome,1017,0,222
1691186959365,875,GET Product Selection,200,OK,TC1: Register and 1st Purshase 1-2,text,true,,6802,594,20,20,https://opencart.abstracta.us/index.php?route=product/product&product_id=43&search=macbook,875,0,0
1691186960071,232,continueafterreg/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Daccount%252Faccount-211,204,No Content,TC1: Register and 1st Purshase 1-9,,true,,214,719,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Daccount%252Faccount,0,0,0
1691186959697,625,GET Product Selection 2,200,OK,TC1: Register and 1st Purshase 1-1,text,true,,606,546,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=43,625,0,0
1691186960104,231,openhome/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome-214,204,No Content,TC1: Register and 1st Purshase 1-6,,true,,214,708,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome,0,0,0
1691186960141,230,openhome/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome-213,204,No Content,TC1: Register and 1st Purshase 1-7,,true,,214,708,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome,0,0,0
1691186959631,830,GET Product Selection,200,OK,TC1: Register and 1st Purshase 1-3,text,true,,6802,594,20,20,https://opencart.abstracta.us/index.php?route=product/product&product_id=43&search=macbook,830,0,0
1691186959660,842,GET Account Page,200,OK,TC1: Register and 1st Purshase 1-10,text,true,,3951,607,20,20,https://opencart.abstracta.us/index.php?route=account%2Faccount,842,0,0
1691186959691,849,Get Search Thread no. 4,200,OK,TC1: Register and 1st Purshase 1-4,text,true,,5580,542,20,20,https://opencart.abstracta.us/index.php?route=product/search&search=macbook,849,0,0
