timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1691179569454,441,Get 2nd Checkout,200,OK,TC2: Login and 2nd Purshase 1-13,text,true,,4990,565,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_address,441,0,0
1691179569210,717,GET Checkout,200,OK,TC2: Login and 2nd Purshase 1-17,text,true,,5630,609,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout,717,0,0
1691179569695,247,opencart2/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%2Fcart-142,204,No Content,TC2: Login and 2nd Purshase 1-19,,true,,214,646,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%2Fcart,0,0,0
1691179569464,479,payment method/index.php?route=checkout/payment_method/save-152,200,OK,TC2: Login and 2nd Purshase 1-7,text,true,,492,760,20,20,https://opencart.abstracta.us/index.php?route=checkout/payment_method/save,479,0,0
1691179569479,490,POST Existing Address Thread no. 10,200,OK,TC2: Login and 2nd Purshase 1-10,text,true,,492,853,20,20,https://opencart.abstracta.us/index.php?route=checkout/payment_address/save,490,0,0
1691179569561,429,GET Check Existing Address,200,OK,TC2: Login and 2nd Purshase 1-16,text,true,,4990,565,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_address,429,0,0
1691179569752,238,checout/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%2Fcheckout-146,204,No Content,TC2: Login and 2nd Purshase 1-15,,true,,214,721,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%2Fcheckout,0,0,0
1691179569640,395,GET Existing Address 3,200,OK,TC2: Login and 2nd Purshase 1-6,text,true,,2795,606,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout%2Fcountry&country_id=63,395,0,0
1691179569645,405,Get Cart Info After Removal,200,OK,TC2: Login and 2nd Purshase 1-20,text,true,,9869,533,20,20,https://opencart.abstracta.us/index.php?route=extension%2Ftotal%2Fshipping%2Fcountry&country_id=222,404,0,0
1691179569577,557,GET Confirmation Success,200,OK,TC2: Login and 2nd Purshase 1-1,text,true,,5708,464,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fsuccess,557,0,0
1691179569718,458,GET Existing Address 2,200,OK,TC2: Login and 2nd Purshase 1-9,text,true,,4991,565,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_address,457,0,0
1691179569990,235,checout/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%2Fcheckout-146,204,No Content,TC2: Login and 2nd Purshase 1-16,,true,,214,721,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%2Fcheckout,0,0,0
1691179569629,601,GET Confirmation Success,200,OK,TC2: Login and 2nd Purshase 1-2,text,true,,3869,464,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fsuccess,601,0,0
1691179569719,516,payment method/index.php?route=checkout/payment_method/save-152,200,OK,TC2: Login and 2nd Purshase 1-5,text,true,,492,760,20,20,https://opencart.abstracta.us/index.php?route=checkout/payment_method/save,516,0,0
1691179569770,493,Get 2nd Checkout,200,OK,TC2: Login and 2nd Purshase 1-14,text,true,,4990,565,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_address,492,0,0
1691179570050,233,opencart2/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%2Fcart-142,204,No Content,TC2: Login and 2nd Purshase 1-20,,true,,214,646,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%2Fcart,0,0,0
1691179569653,649,GET Confirmation Success,200,OK,TC2: Login and 2nd Purshase 1-3,text,true,,3869,464,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fsuccess,648,0,0
1691179569778,533,POST Existing Address Thread no. 12,200,OK,TC2: Login and 2nd Purshase 1-12,text,true,,492,853,20,20,https://opencart.abstracta.us/index.php?route=checkout/payment_address/save,533,0,0
1691179569833,523,GET Existing Address,200,OK,TC2: Login and 2nd Purshase 1-11,text,true,,1057,564,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_method,523,0,0
1691179570134,230,confirm/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fsuccess-156,204,No Content,TC2: Login and 2nd Purshase 1-1,,true,,214,641,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fsuccess,0,0,0
1691179569877,506,GET Existing Address 3,200,OK,TC2: Login and 2nd Purshase 1-8,text,true,,2795,606,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout%2Fcountry&country_id=63,506,0,0
1691179569724,683,GET Checkout,200,OK,TC2: Login and 2nd Purshase 1-18,text,true,,5629,609,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout,683,0,0
1691179569895,519,GET Checkout,200,OK,TC2: Login and 2nd Purshase 1-13,text,true,,2795,606,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout%2Fcountry&country_id=63,519,0,0
1691179569832,602,GET Confirm,200,OK,TC2: Login and 2nd Purshase 1-4,text,true,,574,608,20,20,https://opencart.abstracta.us/index.php?route=extension%2Fpayment%2Fbank_transfer%2Fconfirm,602,0,0
1691179569927,522,GET Check Existing Address,200,OK,TC2: Login and 2nd Purshase 1-17,text,true,,4990,565,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_address,522,0,0
1691179570230,248,confirm/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fsuccess-156,204,No Content,TC2: Login and 2nd Purshase 1-2,,true,,214,641,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fsuccess,0,0,0
1691179569990,536,Get 2nd Checkout,200,OK,TC2: Login and 2nd Purshase 1-15,text,true,,4991,565,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_address,536,0,0
1691179570302,253,confirm/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fsuccess-156,204,No Content,TC2: Login and 2nd Purshase 1-3,,true,,214,641,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fsuccess,0,0,0
1691179569944,622,GET Payment Method,200,OK,TC2: Login and 2nd Purshase 1-7,text,true,,1388,557,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fconfirm,622,0,0
1691179569969,632,GET Existing Address,200,OK,TC2: Login and 2nd Purshase 1-10,text,true,,1057,564,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_method,632,0,0
1691179570035,581,payment method/index.php?route=checkout/payment_method/save-152,200,OK,TC2: Login and 2nd Purshase 1-6,text,true,,492,760,20,20,https://opencart.abstracta.us/index.php?route=checkout/payment_method/save,581,0,0
1691179570176,468,GET Existing Address 3,200,OK,TC2: Login and 2nd Purshase 1-9,text,true,,2795,606,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout%2Fcountry&country_id=63,468,0,0
1691179570225,462,Get 2nd Checkout,200,OK,TC2: Login and 2nd Purshase 1-16,text,true,,4990,565,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_address,462,0,0
1691179570449,252,checout/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%2Fcheckout-146,204,No Content,TC2: Login and 2nd Purshase 1-17,,true,,214,721,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%2Fcheckout,0,0,0
1691179569942,762,GET Checkout,200,OK,TC2: Login and 2nd Purshase 1-19,text,true,,5630,609,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout,762,0,0
1691179570263,451,GET Checkout,200,OK,TC2: Login and 2nd Purshase 1-14,text,true,,2795,606,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout%2Fcountry&country_id=63,451,0,0
1691179570236,527,GET Payment Method,200,OK,TC2: Login and 2nd Purshase 1-5,text,true,,1388,557,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fconfirm,527,0,0
1691179570357,440,GET Existing Address 2,200,OK,TC2: Login and 2nd Purshase 1-11,text,true,,4991,565,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_address,440,0,0
1691179570312,507,GET Existing Address,200,OK,TC2: Login and 2nd Purshase 1-12,text,true,,1057,564,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_method,507,0,0
1691179570383,490,payment method/index.php?route=checkout/payment_method/save-152,200,OK,TC2: Login and 2nd Purshase 1-8,text,true,,492,760,20,20,https://opencart.abstracta.us/index.php?route=checkout/payment_method/save,490,0,0
1691179570407,498,GET Check Existing Address,200,OK,TC2: Login and 2nd Purshase 1-18,text,true,,4989,565,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_address,490,0,0
1691179570415,521,POST Existing Address Thread no. 13,200,OK,TC2: Login and 2nd Purshase 1-13,text,true,,492,853,20,20,https://opencart.abstracta.us/index.php?route=checkout/payment_address/save,521,0,0
1691179570283,721,GET Checkout,200,OK,TC2: Login and 2nd Purshase 1-20,text,true,,5629,609,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout,721,0,0
1691179570527,491,GET Checkout,200,OK,TC2: Login and 2nd Purshase 1-15,text,true,,2795,606,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout%2Fcountry&country_id=63,491,0,0
1691179570364,709,GET Home After Confirmation,200,OK,TC2: Login and 2nd Purshase 1-1,text,true,,6956,531,20,20,https://opencart.abstracta.us/index.php?route=common%2Fhome,709,0,0
1691179570601,541,GET Existing Address 2,200,OK,TC2: Login and 2nd Purshase 1-10,text,true,,4991,565,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_address,541,0,0
1691179570905,238,checout/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%2Fcheckout-146,204,No Content,TC2: Login and 2nd Purshase 1-18,,true,,214,721,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%2Fcheckout,0,0,0
1691179570435,741,GET Confirmation Success,200,OK,TC2: Login and 2nd Purshase 1-4,text,true,,3869,464,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fsuccess,741,0,0
1691179570566,626,GET Confirm,200,OK,TC2: Login and 2nd Purshase 1-7,text,true,,574,608,20,20,https://opencart.abstracta.us/index.php?route=extension%2Fpayment%2Fbank_transfer%2Fconfirm,626,0,0
1691179570644,615,payment method/index.php?route=checkout/payment_method/save-152,200,OK,TC2: Login and 2nd Purshase 1-9,text,true,,492,760,20,20,https://opencart.abstracta.us/index.php?route=checkout/payment_method/save,615,0,0
1691179570688,588,GET Checkout,200,OK,TC2: Login and 2nd Purshase 1-16,text,true,,2795,606,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout%2Fcountry&country_id=63,588,0,0
1691179571073,231,cntinueafterconfirm/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome-158,204,No Content,TC2: Login and 2nd Purshase 1-1,,true,,214,708,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome,0,0,0
1691179570478,832,GET Home After Confirmation,200,OK,TC2: Login and 2nd Purshase 1-2,text,true,,4904,531,20,20,https://opencart.abstracta.us/index.php?route=common%2Fhome,831,0,0
1691179570616,701,GET Payment Method,200,OK,TC2: Login and 2nd Purshase 1-6,text,true,,1388,557,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fconfirm,701,0,0
1691179570555,822,GET Home After Confirmation,200,OK,TC2: Login and 2nd Purshase 1-3,text,true,,4904,531,20,20,https://opencart.abstracta.us/index.php?route=common%2Fhome,822,0,0
1691179570701,681,Get 2nd Checkout,200,OK,TC2: Login and 2nd Purshase 1-17,text,true,,4990,565,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_address,681,0,0
1691179570704,686,GET Check Existing Address,200,OK,TC2: Login and 2nd Purshase 1-19,text,true,,4990,565,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_address,685,0,0
1691179571176,243,confirm/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fsuccess-156,204,No Content,TC2: Login and 2nd Purshase 1-4,,true,,214,641,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fsuccess,0,0,0
1691179570714,715,POST Existing Address Thread no. 14,200,OK,TC2: Login and 2nd Purshase 1-14,text,true,,492,853,20,20,https://opencart.abstracta.us/index.php?route=checkout/payment_address/save,715,0,0
1691179570797,664,GET Existing Address 3,200,OK,TC2: Login and 2nd Purshase 1-11,text,true,,2795,606,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout%2Fcountry&country_id=63,664,0,0
1691179570819,668,GET Existing Address 2,200,OK,TC2: Login and 2nd Purshase 1-12,text,true,,4992,565,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_address,668,0,0
1691179570763,740,GET Confirm,200,OK,TC2: Login and 2nd Purshase 1-5,text,true,,574,608,20,20,https://opencart.abstracta.us/index.php?route=extension%2Fpayment%2Fbank_transfer%2Fconfirm,740,0,0
1691179571004,508,GET Check Existing Address,200,OK,TC2: Login and 2nd Purshase 1-20,text,true,,4989,565,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_address,507,0,0
1691179571304,231,cntinueafterconfirm/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome-159,204,No Content,TC2: Login and 2nd Purshase 1-1,,true,,214,708,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome,0,0,0
1691179570873,683,GET Payment Method,200,OK,TC2: Login and 2nd Purshase 1-8,text,true,,1388,557,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fconfirm,683,0,0
1691179571310,253,cntinueafterconfirm/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome-158,204,No Content,TC2: Login and 2nd Purshase 1-2,,true,,214,708,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome,0,0,0
1691179570940,639,GET Existing Address,200,OK,TC2: Login and 2nd Purshase 1-13,text,true,,1057,564,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_method,639,0,0
1691179571142,445,GET Existing Address 3,200,OK,TC2: Login and 2nd Purshase 1-10,text,true,,2795,606,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout%2Fcountry&country_id=63,445,0,0
1691179571018,572,POST Existing Address Thread no. 15,200,OK,TC2: Login and 2nd Purshase 1-15,text,true,,492,853,20,20,https://opencart.abstracta.us/index.php?route=checkout/payment_address/save,572,0,0
1691179571377,249,cntinueafterconfirm/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome-158,204,No Content,TC2: Login and 2nd Purshase 1-3,,true,,214,708,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome,0,0,0
1691179571143,484,Get 2nd Checkout,200,OK,TC2: Login and 2nd Purshase 1-18,text,true,,4989,565,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_address,483,0,0
1691179571390,249,checout/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%2Fcheckout-146,204,No Content,TC2: Login and 2nd Purshase 1-19,,true,,214,721,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%2Fcheckout,0,0,0
1691179571276,413,POST Existing Address Thread no. 16,200,OK,TC2: Login and 2nd Purshase 1-16,text,true,,492,853,20,20,https://opencart.abstracta.us/index.php?route=checkout/payment_address/save,413,0,0
1691179571259,475,GET Payment Method,200,OK,TC2: Login and 2nd Purshase 1-9,text,true,,1388,557,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fconfirm,475,0,0
1691179571382,364,GET Checkout,200,OK,TC2: Login and 2nd Purshase 1-17,text,true,,2795,606,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout%2Fcountry&country_id=63,364,0,0
1691179571512,235,checout/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%2Fcheckout-146,204,No Content,TC2: Login and 2nd Purshase 1-20,,true,,214,721,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%2Fcheckout,0,0,0
1691179571317,469,GET Confirm,200,OK,TC2: Login and 2nd Purshase 1-6,text,true,,574,608,20,20,https://opencart.abstracta.us/index.php?route=extension%2Fpayment%2Fbank_transfer%2Fconfirm,469,0,0
1691179571564,233,cntinueafterconfirm/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome-159,204,No Content,TC2: Login and 2nd Purshase 1-2,,true,,214,708,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome,0,0,0
1691179571192,625,GET Confirmation Success,200,OK,TC2: Login and 2nd Purshase 1-7,text,true,,3869,464,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fsuccess,624,0,0
1691179571627,237,cntinueafterconfirm/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome-159,204,No Content,TC2: Login and 2nd Purshase 1-3,,true,,214,708,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome,0,0,0
1691179571429,442,GET Existing Address,200,OK,TC2: Login and 2nd Purshase 1-14,text,true,,1057,564,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_method,442,0,0
1691179571462,411,payment method/index.php?route=checkout/payment_method/save-152,200,OK,TC2: Login and 2nd Purshase 1-11,text,true,,492,760,20,20,https://opencart.abstracta.us/index.php?route=checkout/payment_method/save,411,0,0
1691179571500,389,GET Existing Address 3,200,OK,TC2: Login and 2nd Purshase 1-12,text,true,,2795,606,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout%2Fcountry&country_id=63,389,0,0
1691179571419,561,GET Home After Confirmation,200,OK,TC2: Login and 2nd Purshase 1-4,text,true,,4904,531,20,20,https://opencart.abstracta.us/index.php?route=common%2Fhome,561,0,0
1691179571587,426,payment method/index.php?route=checkout/payment_method/save-152,200,OK,TC2: Login and 2nd Purshase 1-10,text,true,,492,760,20,20,https://opencart.abstracta.us/index.php?route=checkout/payment_method/save,426,0,0
1691179571579,467,GET Existing Address 2,200,OK,TC2: Login and 2nd Purshase 1-13,text,true,,4992,565,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_address,467,0,0
1691179571556,490,GET Confirm,200,OK,TC2: Login and 2nd Purshase 1-8,text,true,,574,608,20,20,https://opencart.abstracta.us/index.php?route=extension%2Fpayment%2Fbank_transfer%2Fconfirm,490,0,0
1691179571817,230,confirm/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fsuccess-156,204,No Content,TC2: Login and 2nd Purshase 1-7,,true,,214,641,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fsuccess,0,0,0
1691179571503,603,GET Confirmation Success,200,OK,TC2: Login and 2nd Purshase 1-5,text,true,,3869,464,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fsuccess,603,0,0
1691179571627,494,GET Checkout,200,OK,TC2: Login and 2nd Purshase 1-18,text,true,,2795,606,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout%2Fcountry&country_id=63,494,0,0
1691179571590,539,GET Existing Address,200,OK,TC2: Login and 2nd Purshase 1-15,text,true,,1057,564,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_method,539,0,0
1691179571639,512,Get 2nd Checkout,200,OK,TC2: Login and 2nd Purshase 1-19,text,true,,4990,565,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_address,512,0,0
1691179571689,493,GET Existing Address,200,OK,TC2: Login and 2nd Purshase 1-16,text,true,,1057,564,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_method,493,0,0
1691179571746,465,POST Existing Address Thread no. 17,200,OK,TC2: Login and 2nd Purshase 1-17,text,true,,492,853,20,20,https://opencart.abstracta.us/index.php?route=checkout/payment_address/save,465,0,0
1691179571735,480,GET Confirm,200,OK,TC2: Login and 2nd Purshase 1-9,text,true,,574,608,20,20,https://opencart.abstracta.us/index.php?route=extension%2Fpayment%2Fbank_transfer%2Fconfirm,480,0,0
1691179571981,237,cntinueafterconfirm/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome-158,204,No Content,TC2: Login and 2nd Purshase 1-4,,true,,214,708,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome,0,0,0
1691179571747,485,Get 2nd Checkout,200,OK,TC2: Login and 2nd Purshase 1-20,text,true,,4989,565,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_address,485,0,0
1691179571871,440,GET Existing Address 2,200,OK,TC2: Login and 2nd Purshase 1-14,text,true,,4992,565,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_address,440,0,0
1691179572120,230,confirm/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fsuccess-156,204,No Content,TC2: Login and 2nd Purshase 1-5,,true,,214,641,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fsuccess,0,0,0
1691179571889,495,payment method/index.php?route=checkout/payment_method/save-152,200,OK,TC2: Login and 2nd Purshase 1-12,text,true,,492,760,20,20,https://opencart.abstracta.us/index.php?route=checkout/payment_method/save,495,0,0
1691179571787,624,GET Confirmation Success,200,OK,TC2: Login and 2nd Purshase 1-6,text,true,,3869,464,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fsuccess,624,0,0
1691179571873,557,GET Payment Method,200,OK,TC2: Login and 2nd Purshase 1-11,text,true,,1388,557,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fconfirm,557,0,0
1691179572218,236,cntinueafterconfirm/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome-159,204,No Content,TC2: Login and 2nd Purshase 1-4,,true,,214,708,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome,0,0,0
1691179572013,482,GET Payment Method,200,OK,TC2: Login and 2nd Purshase 1-10,text,true,,1388,557,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fconfirm,482,0,0
1691179572046,458,GET Existing Address 3,200,OK,TC2: Login and 2nd Purshase 1-13,text,true,,2795,606,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout%2Fcountry&country_id=63,458,0,0
1691179572129,409,GET Existing Address 2,200,OK,TC2: Login and 2nd Purshase 1-15,text,true,,4993,565,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_address,409,0,0
1691179572121,493,POST Existing Address Thread no. 18,200,OK,TC2: Login and 2nd Purshase 1-18,text,true,,492,853,20,20,https://opencart.abstracta.us/index.php?route=checkout/payment_address/save,493,0,0
1691179572151,474,GET Checkout,200,OK,TC2: Login and 2nd Purshase 1-19,text,true,,2795,606,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout%2Fcountry&country_id=63,474,0,0
1691179572411,270,confirm/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fsuccess-156,204,No Content,TC2: Login and 2nd Purshase 1-6,,true,,214,641,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fsuccess,0,0,0
1691179572046,638,GET Confirmation Success,200,OK,TC2: Login and 2nd Purshase 1-8,text,true,,3869,464,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fsuccess,638,0,0
1691179572182,518,GET Existing Address 2,200,OK,TC2: Login and 2nd Purshase 1-16,text,true,,4992,565,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_address,517,0,0
1691179572047,659,GET Home After Confirmation,200,OK,TC2: Login and 2nd Purshase 1-7,text,true,,4904,531,20,20,https://opencart.abstracta.us/index.php?route=common%2Fhome,659,0,0
1691179572211,550,GET Existing Address,200,OK,TC2: Login and 2nd Purshase 1-17,text,true,,1057,564,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_method,550,0,0
1691179572232,551,GET Checkout,200,OK,TC2: Login and 2nd Purshase 1-20,text,true,,2795,606,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout%2Fcountry&country_id=63,551,0,0
1691179572311,485,GET Existing Address 3,200,OK,TC2: Login and 2nd Purshase 1-14,text,true,,2795,606,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout%2Fcountry&country_id=63,485,0,0
1691179572216,632,GET Confirmation Success,200,OK,TC2: Login and 2nd Purshase 1-9,text,true,,3869,464,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fsuccess,632,0,0
1691179572384,527,GET Payment Method,200,OK,TC2: Login and 2nd Purshase 1-12,text,true,,1388,557,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fconfirm,527,0,0
