timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1691182217688,3636,SQLServer SELECT Request,200,OK,TC9: Local Dataase Test (SQL Server) 8-5,text,true,,296250,0,4,105,null,3291,0,3088
1691182216682,4649,SQLServer SELECT Request,200,OK,TC9: Local Dataase Test (SQL Server) 8-1,text,true,,296250,0,3,104,null,4372,0,4091
1691182221219,114,SQLServer SELECT Request,200,OK,TC9: Local Dataase Test (SQL Server) 8-19,text,true,,296250,0,2,103,null,61,0,0
1691182216995,4345,SQLServer SELECT Request,200,OK,TC9: Local Dataase Test (SQL Server) 8-2,text,true,,296250,0,1,102,null,3989,0,3781
1691182218462,2956,Open Website,200,OK,TC1: Register and 1st Purshase 1-10,text,true,,5104,453,20,102,https://opencart.abstracta.us/,2956,0,823
1691182218903,2527,POST Login Info delinkiti258@delinkiti258.com,200,OK,TC2: Login and 2nd Purshase 2-4,text,true,,4200,1044,20,104,https://opencart.abstracta.us/index.php?route=account/login,2527,0,0
1691182221449,10,SQLServer SELECT Request,200,OK,TC9: Local Dataase Test (SQL Server) 8-20,text,true,,296250,0,1,106,null,1,0,0
1691182220679,793,FTP GET Text,200,OK,TC8: FTP Test 7-17,text,true,,405,0,20,105,ftp://Test.Rebex.Net//pub/example/readme.txt (Ascii)  -> C:\Material\Performance Project\Output\readme17.txt,226,0,0
1691182219065,2454,Get Search,200,OK,TC3: Load Testing 3-4,text,true,,7847,467,5,106,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2454,0,246
1691182219346,2248,Open Register Page,200,OK,TC1: Register and 1st Purshase 1-1,text,true,,5283,610,20,106,https://opencart.abstracta.us/index.php?route=account%2Fregister,2247,0,0
1691182218506,3094,Open Website,200,OK,TC2: Login and 2nd Purshase 2-9,text,true,,5104,453,20,106,https://opencart.abstracta.us/,3094,0,824
1691182220997,718,GET Certain User,200,OK,TC7: API Performance Test 6-17,text,true,,997,125,6,107,https://reqres.in/api/users?id=5,718,0,0
1691182219482,2267,Open Register Page,200,OK,TC1: Register and 1st Purshase 1-5,text,true,,5283,610,20,107,https://opencart.abstracta.us/index.php?route=account%2Fregister,2267,0,0
1691182220984,790,FTP GET Text,200,OK,TC8: FTP Test 7-18,text,true,,405,0,20,107,ftp://Test.Rebex.Net//pub/example/readme.txt (Ascii)  -> C:\Material\Performance Project\Output\readme18.txt,240,0,0
1691182221005,782,DELETE User,204,No Content,TC7: API Performance Test 6-15,,true,,620,172,6,107,https://reqres.in/api/users/2,0,0,0
1691182221107,688,PUT User Info,200,OK,TC7: API Performance Test 6-16,text,true,,693,216,5,106,https://reqres.in/api/users/2,688,0,0
1691182218762,3047,Open Website,200,OK,TC1: Register and 1st Purshase 1-11,text,true,,5104,453,20,106,https://opencart.abstracta.us/,3046,0,821
1691182218821,3070,Open Website,200,OK,TC2: Login and 2nd Purshase 2-10,text,true,,5104,453,20,106,https://opencart.abstracta.us/,3070,0,817
1691182221206,762,FTP GET Text,200,OK,TC8: FTP Test 7-19,text,true,,405,0,20,106,ftp://Test.Rebex.Net//pub/example/readme.txt (Ascii)  -> C:\Material\Performance Project\Output\readme19.txt,222,0,0
1691182221248,744,register/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Daccount%252Fregister-203,204,No Content,TC1: Register and 1st Purshase 1-3,,true,,214,721,20,106,https://opencart.abstracta.us/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Daccount%252Fregister,0,0,0
1691182220431,1569,FTP GET Photo,200,OK,TC8: FTP Test 7-13,,true,,20197,0,20,106,ftp://Test.Rebex.Net//pub/example/pocketftpSmall.png (Binary)  -> C:\Material\Performance Project\Output\pocketftpSmall13.png,254,0,0
1691182218985,3026,Open Website,200,OK,TC1: Register and 1st Purshase 1-12,text,true,,5104,453,20,106,https://opencart.abstracta.us/,3025,0,770
1691182219772,2309,Open Register Page,200,OK,TC1: Register and 1st Purshase 1-4,text,true,,5283,610,20,106,https://opencart.abstracta.us/index.php?route=account%2Fregister,2299,0,0
1691182219507,2591,Get Search,200,OK,TC5: Spike Testing 5-8,text,true,,7847,467,5,106,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2591,0,247
1691182219857,2281,Open Register Page,200,OK,TC1: Register and 1st Purshase 1-6,text,true,,5283,610,20,106,https://opencart.abstracta.us/index.php?route=account%2Fregister,2281,0,0
1691182221428,752,FTP GET Text,200,OK,TC8: FTP Test 7-20,text,true,,405,0,20,106,ftp://Test.Rebex.Net//pub/example/readme.txt (Ascii)  -> C:\Material\Performance Project\Output\readme20.txt,217,0,0
1691182219394,2841,POST Login Info delinkiti263@delinkiti263.com,200,OK,TC2: Login and 2nd Purshase 2-2,text,true,,4200,1028,20,106,https://opencart.abstracta.us/index.php?route=account/login,2841,0,0
1691182219051,3253,Open Website,200,OK,TC2: Login and 2nd Purshase 2-11,text,true,,5104,453,20,106,https://opencart.abstracta.us/,3232,0,731
1691182219603,2782,Get Search,200,OK,TC3: Load Testing 3-5,text,true,,7847,467,5,106,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2782,0,252
1691182220953,1453,GET All Users,200,OK,TC7: API Performance Test 6-18,text,true,,1747,127,5,106,https://reqres.in/api/users?page=2,1453,0,776
1691182221717,720,POST User,201,Created,TC7: API Performance Test 6-17,text,true,,711,217,5,106,https://reqres.in/api/users,720,0,0
1691182218655,3804,FTP PUT Photo,200,OK,TC8: FTP Test 7-1,,true,,0,15813,20,106,ftp://ftp.dlptest.com//input/iti-logo1.PNG (Binary)  <- C:\Material\Performance Project\iti-logo.PNG,603,0,0
1691182219657,2859,Get Search,200,OK,TC4: Stress Testing 4-5,text,true,,7847,467,5,107,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2859,0,247
1691182219742,2786,POST Login Info delinkiti268@delinkiti268.com,200,OK,TC2: Login and 2nd Purshase 2-5,text,true,,4200,1048,20,107,https://opencart.abstracta.us/index.php?route=account/login,2785,0,0
1691182221751,804,register/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Daccount%252Fregister-203,204,No Content,TC1: Register and 1st Purshase 1-5,,true,,214,721,20,107,https://opencart.abstracta.us/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Daccount%252Fregister,0,0,0
1691182219241,3322,Open Website,200,OK,TC1: Register and 1st Purshase 1-13,text,true,,5104,453,20,107,https://opencart.abstracta.us/,3322,0,734
1691182220084,2530,POST Login Info delinkiti263@delinkiti263.com,200,OK,TC2: Login and 2nd Purshase 2-6,text,true,,4200,1036,20,107,https://opencart.abstracta.us/index.php?route=account/login,2529,0,0
1691182218588,4039,FTP PUT Photo,200,OK,TC8: FTP Test 7-2,,true,,0,15813,20,107,ftp://ftp.dlptest.com//input/iti-logo2.PNG (Binary)  <- C:\Material\Performance Project\iti-logo.PNG,670,0,0
1691182221202,1441,GET All Users,200,OK,TC7: API Performance Test 6-19,text,true,,1749,127,5,107,https://reqres.in/api/users?page=2,1441,0,701
1691182219316,3427,Open Website,200,OK,TC2: Login and 2nd Purshase 2-12,text,true,,5104,453,20,108,https://opencart.abstracta.us/,3427,0,774
1691182220689,2070,FTP GET Photo,200,OK,TC8: FTP Test 7-14,,true,,20197,0,20,108,ftp://Test.Rebex.Net//pub/example/pocketftpSmall.png (Binary)  -> C:\Material\Performance Project\Output\pocketftpSmall14.png,231,0,0
1691182221237,1539,FTP GET Photo,200,OK,TC8: FTP Test 7-16,,true,,20197,0,20,108,ftp://Test.Rebex.Net//pub/example/pocketftpSmall.png (Binary)  -> C:\Material\Performance Project\Output\pocketftpSmall16.png,217,0,0
1691182220247,2535,Open Register Page,200,OK,TC1: Register and 1st Purshase 1-7,text,true,,5283,610,20,108,https://opencart.abstracta.us/index.php?route=account%2Fregister,2534,0,0
1691182219956,2879,Get Search,200,OK,TC3: Load Testing 3-2,text,true,,7847,467,5,108,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2878,0,230
1691182219480,3371,Open Website,200,OK,TC1: Register and 1st Purshase 1-14,text,true,,5104,453,20,108,https://opencart.abstracta.us/,3371,0,709
1691182222083,787,register/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Daccount%252Fregister-203,204,No Content,TC1: Register and 1st Purshase 1-4,,true,,214,721,20,108,https://opencart.abstracta.us/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Daccount%252Fregister,0,0,0
1691182221595,1311,register/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Daccount%252Fregister-203,204,No Content,TC1: Register and 1st Purshase 1-1,,true,,214,721,20,108,https://opencart.abstracta.us/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Daccount%252Fregister,0,0,0
1691182220053,2888,Get Search,200,OK,TC4: Stress Testing 4-1,text,true,,7847,467,5,108,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2888,0,229
1691182221796,1154,DELETE User,204,No Content,TC7: API Performance Test 6-16,,true,,622,172,5,108,https://reqres.in/api/users/2,0,0,0
1691182222407,551,GET Certain User,200,OK,TC7: API Performance Test 6-18,text,true,,1005,125,4,107,https://reqres.in/api/users?id=5,551,0,0
1691182221006,1966,FTP GET Photo,200,OK,TC8: FTP Test 7-15,,true,,20197,0,20,107,ftp://Test.Rebex.Net//pub/example/pocketftpSmall.png (Binary)  -> C:\Material\Performance Project\Output\pocketftpSmall15.png,242,0,0
1691182219567,3446,Open Website,200,OK,TC2: Login and 2nd Purshase 2-13,text,true,,5104,453,20,107,https://opencart.abstracta.us/,3446,0,773
1691182222437,593,PUT User Info,200,OK,TC7: API Performance Test 6-17,text,true,,695,216,4,107,https://reqres.in/api/users/2,593,0,0
1691182219721,3384,Open Website,200,OK,TC1: Register and 1st Purshase 1-15,text,true,,5104,453,20,107,https://opencart.abstracta.us/,3384,0,780
1691182220488,2632,Open Register Page,200,OK,TC1: Register and 1st Purshase 1-8,text,true,,5283,610,20,107,https://opencart.abstracta.us/index.php?route=account%2Fregister,2632,0,0
1691182221775,1422,FTP GET Photo,200,OK,TC8: FTP Test 7-18,,true,,20197,0,20,107,ftp://Test.Rebex.Net//pub/example/pocketftpSmall.png (Binary)  -> C:\Material\Performance Project\Output\pocketftpSmall18.png,213,0,0
1691182219819,3457,Open Website,200,OK,TC2: Login and 2nd Purshase 2-14,text,true,,5104,453,20,107,https://opencart.abstracta.us/,3456,0,762
1691182220299,2988,Get Search,200,OK,TC3: Load Testing 3-1,text,true,,7847,467,5,107,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2988,0,274
1691182222140,1221,register/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Daccount%252Fregister-203,204,No Content,TC1: Register and 1st Purshase 1-6,,true,,214,721,20,107,https://opencart.abstracta.us/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Daccount%252Fregister,0,0,0
1691182220382,3001,Get Search,200,OK,TC5: Spike Testing 5-10,text,true,,7847,467,6,107,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3001,0,273
1691182222783,628,register/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Daccount%252Fregister-203,204,No Content,TC1: Register and 1st Purshase 1-7,,true,,214,721,20,107,https://opencart.abstracta.us/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Daccount%252Fregister,0,0,0
1691182220456,3024,Get Search,200,OK,TC5: Spike Testing 5-9,text,true,,7847,467,6,107,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3024,0,232
1691182220518,3014,Get Search,200,OK,TC5: Spike Testing 5-7,text,true,,7847,467,7,108,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3014,0,264
1691182220814,2745,POST Login Info delinkiti252@delinkiti252.com,200,OK,TC2: Login and 2nd Purshase 2-7,text,true,,4200,1028,20,108,https://opencart.abstracta.us/index.php?route=account/login,2744,0,0
1691182219970,3605,Open Website,200,OK,TC1: Register and 1st Purshase 1-16,text,true,,5104,453,20,108,https://opencart.abstracta.us/,3605,0,754
1691182222645,954,GET Certain User,200,OK,TC7: API Performance Test 6-19,text,true,,999,125,4,108,https://reqres.in/api/users?id=5,954,0,0
1691182221188,2520,GET Register Page 2,200,OK,TC1: Register and 1st Purshase 1-2,text,true,,520,614,20,109,https://opencart.abstracta.us/index.php?route=account%2Fregister%2Fcustomfield&customer_group_id=1,2519,0,0
1691182220616,3110,Get Search,200,OK,TC4: Stress Testing 4-2,text,true,,7847,467,5,109,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3109,0,244
1691182220100,3649,Open Website,200,OK,TC2: Login and 2nd Purshase 2-15,text,true,,5104,453,20,109,https://opencart.abstracta.us/,3648,0,783
1691182221473,2311,FTP GET Photo,200,OK,TC8: FTP Test 7-17,,true,,20197,0,20,109,ftp://Test.Rebex.Net//pub/example/pocketftpSmall.png (Binary)  -> C:\Material\Performance Project\Output\pocketftpSmall17.png,233,0,0
1691182221421,2447,GET All Users,200,OK,TC7: API Performance Test 6-20,text,true,,1749,127,4,109,https://reqres.in/api/users?page=2,2432,0,700
1691182220688,3188,Get Search,200,OK,TC3: Load Testing 3-3,text,true,,7847,467,5,109,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3188,0,245
1691182220779,3135,Get Search,200,OK,TC4: Stress Testing 4-3,text,true,,7847,467,5,109,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3135,0,248
1691182221969,1946,FTP GET Photo,200,OK,TC8: FTP Test 7-19,,true,,20197,0,20,109,ftp://Test.Rebex.Net//pub/example/pocketftpSmall.png (Binary)  -> C:\Material\Performance Project\Output\pocketftpSmall19.png,215,0,0
1691182220230,3722,Open Website,200,OK,TC1: Register and 1st Purshase 1-17,text,true,,5104,453,20,109,https://opencart.abstracta.us/,3722,0,798
1691182220359,3652,Open Website,200,OK,TC2: Login and 2nd Purshase 2-16,text,true,,5104,453,20,109,https://opencart.abstracta.us/,3652,0,772
1691182221133,2885,Open Register Page,200,OK,TC1: Register and 1st Purshase 1-9,text,true,,5283,610,20,109,https://opencart.abstracta.us/index.php?route=account%2Fregister,2885,0,0
1691182222181,1857,FTP GET Photo,200,OK,TC8: FTP Test 7-20,,true,,20197,0,20,109,ftp://Test.Rebex.Net//pub/example/pocketftpSmall.png (Binary)  -> C:\Material\Performance Project\Output\pocketftpSmall20.png,224,0,0
1691182223030,1032,DELETE User,204,No Content,TC7: API Performance Test 6-17,,true,,624,172,4,109,https://reqres.in/api/users/2,0,0,0
1691182223600,594,POST User,201,Created,TC7: API Performance Test 6-19,text,true,,711,217,3,108,https://reqres.in/api/users,594,0,0
1691182222958,1249,POST User,201,Created,TC7: API Performance Test 6-18,text,true,,713,217,3,108,https://reqres.in/api/users,1249,0,0
1691182220982,3258,Get Search,200,OK,TC4: Stress Testing 4-4,text,true,,7847,467,5,108,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3258,0,265
1691182223122,1146,register/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Daccount%252Fregister-203,204,No Content,TC1: Register and 1st Purshase 1-8,,true,,214,721,20,108,https://opencart.abstracta.us/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Daccount%252Fregister,0,0,0
1691182223869,406,GET Certain User,200,OK,TC7: API Performance Test 6-20,text,true,,1005,125,3,108,https://reqres.in/api/users?id=5,406,0,0
1691182221418,2867,Open Register Page,200,OK,TC1: Register and 1st Purshase 1-10,text,true,,5283,610,20,108,https://opencart.abstracta.us/index.php?route=account%2Fregister,2867,0,0
1691182221601,2716,POST Login Info delinkiti268@delinkiti268.com,200,OK,TC2: Login and 2nd Purshase 2-9,text,true,,4200,1040,20,108,https://opencart.abstracta.us/index.php?route=account/login,2716,0,0
1691182221509,2981,Get Search,200,OK,TC5: Spike Testing 5-6,text,true,,7847,467,7,108,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2981,0,244
1691182222973,1538,FTP PUT Photo,500,"500 OOPS: vsf_sysutil_bind, maximum number of attempts to find a listening port exceeded
",TC8: FTP Test 7-15,,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",0,15813,20,109,ftp://ftp.dlptest.com//input/iti-logo15.PNG (Binary)  <- C:\Material\Performance Project\iti-logo.PNG,503,0,0
1691182224020,511,register/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Daccount%252Fregister-203,204,No Content,TC1: Register and 1st Purshase 1-9,,true,,214,721,20,109,https://opencart.abstracta.us/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Daccount%252Fregister,0,0,0
1691182221810,2721,Open Register Page,200,OK,TC1: Register and 1st Purshase 1-11,text,true,,5283,610,20,109,https://opencart.abstracta.us/index.php?route=account%2Fregister,2721,0,0
1691182221519,3046,Get Search,200,OK,TC3: Load Testing 3-4,text,true,,7847,467,5,109,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,3046,0,254
1691182221200,3400,POST Login Info delinkiti260@delinkiti260.com,200,OK,TC2: Login and 2nd Purshase 2-8,text,true,,4200,1036,20,109,https://opencart.abstracta.us/index.php?route=account/login,3400,0,0
1691182220481,4194,Open Website,200,OK,TC1: Register and 1st Purshase 1-18,text,true,,5104,453,20,109,https://opencart.abstracta.us/,4193,0,1382
1691182220921,3786,FTP PUT Photo,200,OK,TC8: FTP Test 7-11,,true,,0,15813,20,110,ftp://ftp.dlptest.com//input/iti-logo11.PNG (Binary)  <- C:\Material\Performance Project\iti-logo.PNG,509,0,0
1691182221893,2844,POST Login Info delinkiti260@delinkiti260.com,200,OK,TC2: Login and 2nd Purshase 2-10,text,true,,4200,1024,20,110,https://opencart.abstracta.us/index.php?route=account/login,2844,0,0
1691182224194,546,PUT User Info,200,OK,TC7: API Performance Test 6-19,text,true,,701,216,3,110,https://reqres.in/api/users/2,546,0,0
1691182222460,2294,FTP PUT Validation,200,OK,TC8: FTP Test 7-1,,true,,15813,0,20,110,ftp://ftp.dlptest.com//input/iti-logo1.PNG (Binary)  -> C:\Material\Performance Project\Output\iti-logo1.PNG,495,0,0
1691182224208,570,PUT User Info,200,OK,TC7: API Performance Test 6-18,text,true,,691,216,3,109,https://reqres.in/api/users/2,569,0,0
